,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season,foul_committed_penalty,foul_won_penalty,miscontrol_aerial_won,pass_deflected,50_50,dribble_nutmeg,foul_committed_offensive,injury_stoppage_in_chain,pass_miscommunication,block_offensive,block_save_block,shot_redirect,bad_behaviour_card,goalkeeper_shot_saved_to_post,shot_saved_to_post,shot_open_goal,goalkeeper_shot_saved_off_target,shot_saved_off_target,clearance_other,goalkeeper_punched_out,goalkeeper_success_in_play,dribble_no_touch,half_end_early_video_end,goalkeeper_lost_in_play,goalkeeper_success_out,half_start_late_video_start,shot_follows_dribble,goalkeeper_lost_out,player_off_permanent,goalkeeper_saved_to_post
79989,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f5f58596-944c-4a64-b594-16db705b72d1,2016,,"[106.1, 33.5]",265952,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,100,Barcelona,217,"['1dc4cb2f-d040-4216-b17a-fc264973190e', '27aa84b0-ec4d-4d8d-8371-05d6f8f15194']",11,,,,,,,,,,,,,,,,,,Barcelona,217,00:06:11.082,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80217,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a6b87ded-ee4c-450d-a2ec-45f1a0f8dcf6,284,,"[78.8, 44.8]",266299,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,15,Barcelona,217,['eb7ca187-f059-4531-9f9f-1ceabd832c0d'],49,,,,,,,,,,,,,,,,,,Barcelona,217,00:05:49.917,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80218,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,63cc1806-d36f-461f-bd3b-4820e47e4daa,404,,"[89.7, 33.1]",266299,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,21,Barcelona,217,"['3a9acf2a-09f4-4894-b534-2d58da734c2e', 'da71f3c6-1b8e-4838-96b1-140c5e9a3d21']",52,,,,,,,,,,,,,,,,,,Barcelona,217,00:08:52.210,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80219,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,b8968934-609b-48cd-b74a-38f60f1de1c6,984,,"[95.5, 47.3]",266299,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,52,Barcelona,217,['fe736e85-e50f-4c7c-8b90-e71b5120ab2d'],21,,,,,,,,,,,,,,,,,,Barcelona,217,00:23:21.819,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80220,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,6650e8db-291c-42b1-8e21-f56d2be589dd,1097,,"[97.2, 40.0]",266299,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,58,Barcelona,217,['257bcf6c-c665-4c22-9ea3-6471ee82c11e'],17,,,,,,,,,,,,,,,,,,Barcelona,217,00:26:17.563,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80221,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,cac43e5d-4352-42f7-8d24-029c3341b72e,1671,,"[80.8, 56.2]",266299,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,85,Barcelona,217,['db39bbf4-8f9d-48e9-b66b-0afc1682434c'],34,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:34.174,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80222,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,49bf5c95-777e-4a61-aa7e-a20949971117,2094,,"[84.2, 25.1]",266299,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,111,Barcelona,217,['cf2bd863-c982-4b8c-94ea-73774baa2bd6'],8,,,,,,,,,,,,,,,,,,Barcelona,217,00:07:08.114,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80459,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c471c12b-4b9e-4623-a2e1-f48e8416993e,367,,"[50.5, 54.3]",267660,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,19,Barcelona,217,['ef14ad8d-241f-41a8-ac1d-fe38ec22c35f'],27,,,,,,,,,,,,,,,,,,Barcelona,217,00:08:27.782,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80460,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,caf91bd1-e5a2-4562-99a8-41460254fcf8,735,,"[104.5, 55.9]",267660,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,39,Barcelona,217,['506e096f-257c-45a0-a008-e57065b173ac'],41,,,,,,,,,,,,,,,,,,Barcelona,217,00:16:41.412,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80461,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,65e4ee42-e642-447a-bee2-efb90f79cab4,1330,,"[84.5, 33.7]",267660,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,69,Barcelona,217,['6b3dde6d-167d-41d8-ae2d-1b4ad40d8bab'],18,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:18.606,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80462,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,f7a4e3bc-b51e-413e-9983-c5fc8f34a09c,2260,,"[70.5, 57.6]",267660,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,115,Barcelona,217,['27f65ca2-b346-4f80-b8bd-82f3cd636985'],27,,,,,,,,,,,,,,,,,,Barcelona,217,00:09:27.057,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80712,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f5ea2b73-7a15-455b-9fc5-23246674338d,604,,"[96.5, 56.9]",266440,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,33,Barcelona,217,['01e681c7-8e39-4fc5-ad37-09597dfb2e5e'],50,,,,,,,,,,,,,,,,,,Barcelona,217,00:15:50.793,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80713,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,dc5c6611-385e-4a94-9bb4-709bf9f94324,1106,,"[105.7, 60.0]",266440,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,55,Barcelona,217,['9fdf0425-5dbb-4c19-85ad-12bafb1a5b75'],10,,,,,,,,,,,,,,,,,,Barcelona,217,00:27:10.353,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80714,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,9d233fa0-9155-449b-bb4f-25771a638552,1165,,"[99.4, 62.3]",266440,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,60,Barcelona,217,['a1ae7476-4f22-457a-af21-b571cb5c5e25'],21,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:21.321,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80715,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a27cb9fd-6d84-4405-8bc0-34254fd2665f,1381,,"[95.9, 48.8]",266440,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,67,Barcelona,217,['a78670ec-cb82-419c-abe4-9de6e2c32f6d'],25,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:25.864,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80716,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,57365dae-d215-4f61-9278-bc754a0b11ef,1485,,"[77.8, 77.8]",266440,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,68,Barcelona,217,['f7c5c469-5bf4-473d-b2f0-c943b75bb7ea'],24,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:24.430,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80717,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,8bf714f7-0092-4bbf-b368-6e09cf54cf96,2235,,"[67.0, 45.2]",266440,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,103,Barcelona,217,['dde4698d-82de-476c-a768-e1aed3cb2b37'],32,,,,,,,,,,,,,,,,,,Barcelona,217,00:11:32.566,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80718,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,6100c543-717a-4e6a-8bb3-11795c765a27,2238,,"[75.5, 43.3]",266440,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,103,Barcelona,217,['78ec4ff7-4335-4520-9196-0166a1b995da'],33,,,,,,,,,,,,,,,,,,Barcelona,217,00:11:33.689,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80719,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,0c23b97b-f780-47c8-945e-bcdcffe9d910,2652,,"[95.6, 50.7]",266440,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,126,Barcelona,217,"['1d128c1b-1df9-413d-a82e-5e9490e7b890', '3f4c4072-3063-41b2-84b8-ec3469dd66f4']",0,,,,,,,,,,,,,,,,,,Barcelona,217,00:23:00.614,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
80720,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f3b20306-1a43-4548-8743-edc586a77553,3192,,"[79.4, 38.5]",266440,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,163,Barcelona,217,['d63a7de5-dbc4-44a3-ab85-65b621df5c24'],35,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:35.762,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80721,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,304be272-7522-4f51-9b9b-71739d694a6a,3196,,"[89.2, 35.2]",266440,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,163,Barcelona,217,['0aeb99f6-0988-4f60-9b2c-25e8633ee8f2'],36,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:36.850,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80722,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c324262e-26b9-4d83-9c5a-d2d1cf5511f3,3406,,"[106.6, 65.5]",266440,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,173,Barcelona,217,['2d8858b1-5a8f-4f9e-8651-a8b95e17e247'],55,,,,,,,,,,,,,,,,,,Barcelona,217,00:44:55.580,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80981,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c6fc91b6-3b3c-425c-9a85-f90e5ca629b1,98,,"[91.5, 21.4]",266280,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,6,Barcelona,217,"['2df6b028-e9aa-4981-b320-52c130771ac1', '439befa6-2b0a-4fcf-921f-cc615a3305ab']",41,,,,,,,,,,,,,,,,,,Barcelona,217,00:01:41.081,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80982,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,6f4456da-3f33-4136-8d86-38ece7fa6b72,102,,"[101.6, 23.9]",266280,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,6,Barcelona,217,['1a2a7409-26cd-49aa-827e-a6cd0fb4646d'],42,,,,,,,,,,,,,,,,,,Barcelona,217,00:01:42.603,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80983,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,876447b4-56b9-484a-a3cc-daa012fef8a0,2722,,"[33.6, 28.7]",266280,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,138,Barcelona,217,['00982843-6bf2-468c-8f95-bd04004f8879'],19,,,,,,,,,,,,,,,,,,Barcelona,217,00:15:19.614,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80984,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,944bcd98-3bd4-4e85-98c5-912534ac9994,2730,,"[29.6, 28.3]",266280,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,138,Barcelona,217,['9fb29886-0436-479f-b49a-cbd9a206b027'],23,,,,,,,,,,,,,,,,,,Barcelona,217,00:15:23.225,Dribble,True,2016/2017,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
80985,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a923163b-a65f-494f-9f36-bf6506c8bbf9,3963,,"[67.0, 48.2]",266280,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,194,Barcelona,217,['e623b5f8-1129-44d1-ab06-87f7be28efcd'],26,,,,,,,,,,,,,,,,,,Barcelona,217,00:44:26.451,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80986,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,944f3135-72c0-40e5-8359-b915f38080dd,4002,,"[109.1, 58.3]",266280,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,198,Barcelona,217,['789d8418-0781-45c3-b185-1a51648d7131'],22,,,,,,,,,,,,,,,,,,Barcelona,217,00:46:22.902,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81213,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,b1b4157a-fe53-4007-83c5-0f9a4e5cdb60,2234,,"[93.2, 62.9]",267590,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,124,Barcelona,217,['94f9eec2-41ab-4e9e-8010-90303126148c'],58,,,,,,,,,,,,,,,,,,Barcelona,217,00:11:58.893,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81214,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f1a3bab4-48d8-4a12-a72c-51e9775ab26f,2297,,"[64.3, 76.6]",267590,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,130,Barcelona,217,['805a1ed8-92de-436e-a473-da91be89248e'],10,,,,,,,,,,,,,,,,,,Barcelona,217,00:14:10.960,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81215,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,7715b2c5-7cc6-474c-adaa-d1dd38b4649b,2698,,"[95.2, 35.1]",267590,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,151,Barcelona,217,['b728f7c4-ab8d-4096-9e2c-e4ee9a6b398d'],37,,,,,,,,,,,,,,,,,,Barcelona,217,00:25:37.576,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81216,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,43ce86a8-0a43-4db5-a4a6-573eb4df47de,2999,,"[91.4, 69.4]",267590,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,170,Barcelona,217,['494f81e3-569f-4039-8877-457ced253452'],23,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:23.115,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81217,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a355b0ff-6650-470d-b438-6e7d5736530d,3002,,"[97.8, 64.7]",267590,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,170,Barcelona,217,['8f50ab92-4b8b-433f-990d-00f544d18b9e'],24,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:24.372,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81218,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,e194870d-0150-4d6a-a008-7b4c13fb1c5c,3004,,"[99.5, 58.9]",267590,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,170,Barcelona,217,['76ccc20d-e3fc-48f5-aa7f-62ae7d5618a1'],25,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:25.040,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81219,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,79a9945d-d18c-48c6-a58e-6064bfc89bae,3069,,"[66.4, 52.7]",267590,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,174,Barcelona,217,['238f6ee9-c52d-4979-a3ff-1452eed8d081'],56,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:56.390,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81220,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f11cd190-14d1-4ef0-8402-129e81a0b0ed,3072,,"[70.4, 48.6]",267590,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,174,Barcelona,217,['828fd542-683a-404e-98e0-d69e9a8159be'],58,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:58.073,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81454,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,9dbfccd0-d7f9-49bb-8728-384492283c1e,627,,"[73.1, 49.0]",267373,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,31,Barcelona,217,['8c2fd6f5-638d-4690-aec6-585043d0126f'],12,,,,,,,,,,,,,,,,,,Barcelona,217,00:14:12.239,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81455,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,5acb5aab-92c8-4553-a7a4-5c9ed7cdd257,1866,,"[89.5, 72.3]",267373,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,74,Barcelona,217,['993ac77d-272c-4fe7-8b7c-65a79c98d0d6'],10,,,,,,,,,,,,,,,,,,Barcelona,217,00:43:10.362,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81456,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,d8ae0f39-3703-4e27-92fd-68310d5ec08c,2639,,"[88.4, 63.2]",267373,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,113,Barcelona,217,"['1806326a-ac0e-429e-95b0-93699bc9f8bf', 'c4b8be19-81f1-4057-bcf7-a49556f5ee65']",34,,,,,,,,,,,,,,,,,,Barcelona,217,00:15:34.634,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81457,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,2d27d179-38c9-42d3-8c23-e64021267cc8,3574,,"[80.3, 51.1]",267373,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,164,Barcelona,217,"['493b3ff6-cd8f-4c2c-80ee-fdfb601a2185', 'ccc0d1b4-c7f2-4964-bed0-87d114551be6']",17,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:17.335,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81458,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a07c5e38-d37c-43ba-93b2-3135b0d2e374,3578,,"[90.7, 51.8]",267373,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,164,Barcelona,217,['ebeca5b0-1d30-4f65-beef-f91620263e64'],18,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:18.604,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81459,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,933f4a02-3666-48bb-85d3-3ba82575d394,3647,,"[87.8, 56.4]",267373,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,167,Barcelona,217,['dc5d48cd-40cd-4539-bc2c-201e72600701'],40,,,,,,,,,,,,,,,,,,Barcelona,217,00:41:40.242,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81670,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,be7bb8d4-64b6-4782-8c8f-be5c7b7fc5ae,609,,"[54.3, 40.3]",267569,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,28,Barcelona,217,['8da9abd8-4c14-448f-bad9-14bb58af9863'],35,,,,,,,,,,,,,,,,,,Barcelona,217,00:11:35.787,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81671,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,eb0dff63-26e4-4dae-94d7-b47030d4f33e,981,,"[68.0, 52.4]",267569,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,43,Barcelona,217,['b3ce5602-ea11-4a45-a9a3-8625b3a021dc'],33,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:33.881,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81672,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f4080744-6432-41b6-b819-7d9fed20c8a5,1242,,"[63.9, 33.0]",267569,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,58,Barcelona,217,['8260d384-7683-4a27-8e05-545e40228cf6'],16,,,,,,,,,,,,,,,,,,Barcelona,217,00:26:16.815,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81673,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,7a95b122-4019-4eee-866a-d023a3010fd5,1485,,"[106.6, 43.1]",267569,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,62,Barcelona,217,['f45b0fdc-660c-42ac-8461-bee176604b64'],7,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:07.173,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81674,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,bbf0a009-04ce-417b-b7ed-5a1383db63be,2043,,"[75.4, 51.7]",267569,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,91,Barcelona,217,['ce1f446a-f321-43a5-9553-5c2b51cf8d4c'],21,,,,,,,,,,,,,,,,,,Barcelona,217,00:01:21.129,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81675,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,49926ec4-b84d-4daa-a8b9-6d8ad9e04a68,2047,,"[75.7, 46.7]",267569,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,91,Barcelona,217,['da172bbb-0885-4662-90ad-5d70ac453186'],22,,,,,,,,,,,,,,,,,,Barcelona,217,00:01:22.279,Dribble,True,2016/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
